Brand,Model,Generation,Spec-model,Acceleration 0-100 km/h,1/4tb mile ET
Toyota,Crown,"Crown Athlete XII (S180, facelift 2005)",14.905
Toyota,Crown,Crown Royal XIII (S200),14.002
Toyota,Crown,Crown Royal XIII (S200),14.221
Toyota,Crown,Crown Royal XIII (S200),14.773
Toyota,Crown,Crown Royal XIII (S200),15.035
Toyota,Auris,Auris (facelift 2010),8.1 sec ,15.225
Toyota,Auris,Auris (facelift 2010),10.3 sec ,16.86
Toyota,Auris,Auris (facelift 2010),11.9 sec ,18.358
Toyota,Auris,Auris (facelift 2010),11.4 sec ,16.387
Toyota,Auris,Auris (facelift 2010),9.5 sec ,15.472
Toyota,Auris,Auris (facelift 2010),10.2 sec ,16.0
Toyota,Auris,Auris (facelift 2010),11.9 sec ,18.315
Toyota,Auris,Auris (facelift 2010),13.1 sec ,17.5
Toyota,Caldina,Caldina (T19),16.441
Toyota,Caldina,Caldina (T19),16.441
Toyota,Caldina,Caldina (T19),15.943
Toyota,Caldina,Caldina (T19),19.378
Toyota,Caldina,Caldina (T19),19.378
Toyota,Caldina,Caldina (T19),16.0
Toyota,Caldina,Caldina (T19),16.0
Toyota,Carib,Carib,not known
Toyota,Carib,Carib,not known
Toyota,Innova,Kijang Innova II,16.601
Toyota,Innova,Kijang Innova II,16.601
Toyota,Innova,Kijang Innova II,16.548
Toyota,Innova,Kijang Innova II,17.357
Toyota,Tundra,Tundra II CrewMax (facelift 2010),14.002
Toyota,Tundra,Tundra II CrewMax (facelift 2010),14.292
Toyota,Tundra,Tundra II CrewMax (facelift 2010),14.97
Toyota,Tundra,Tundra II CrewMax (facelift 2010),15.225
Toyota,Carina,Carina E (T19),9 sec ,15.592
Toyota,Carina,Carina E (T19),9 sec ,15.592
Toyota,Carina,Carina E (T19),19.757
Toyota,Carina,Carina E (T19),11.8 sec ,17.012
Toyota,Carina,Carina E (T19),11.8 sec ,17.012
Toyota,Carina,Carina E (T19),11.4 sec ,16.548
Toyota,Carina,Carina E (T19),12.3 sec ,16.962
Toyota,Carina,Carina E (T19),16.168
Toyota,Carina,Carina E (T19),16.168
Toyota,Land Cruiser,Land Cruiser (J100),13.6 sec ,17.826
Toyota,Land Cruiser,Land Cruiser (J100),13.6 sec ,17.452
Toyota,RAV4,RAV4 III (XA30) Long,13.699
Toyota,RAV4,RAV4 III (XA30) Long,13.927
Toyota,RAV4,RAV4 III (XA30) Long,15.769
Toyota,RAV4,RAV4 III (XA30) Long,16.0
Toyota,Fortuner,Fortuner II (facelift 2020),not known
Toyota,Fortuner,Fortuner II (facelift 2020),not known
Toyota,Fortuner,Fortuner II (facelift 2020),not known
Toyota,Fortuner,Fortuner II (facelift 2020),not known
Toyota,Fortuner,Fortuner II (facelift 2020),not known
Toyota,Fortuner,Fortuner II (facelift 2020),not known
Toyota,Celica,Celica (T20),6.1 sec ,13.542
Toyota,Celica,Celica (T20),8.1 sec ,14.639
Toyota,Celica,Celica (T20),not known
Toyota,Celica,Celica (T20),9.5 sec ,16.387
Toyota,Land Cruiser,Land Cruiser (J76),17.012
Toyota,Land Cruiser,Land Cruiser (J76),20.194
Toyota,Land Cruiser,Land Cruiser (J76),16.387
Toyota,Celica,"Celica (TA60,RA40,RA6)",not known
Toyota,Celica,"Celica (TA60,RA40,RA6)",not known
Toyota,Celica,"Celica (TA60,RA40,RA6)",17.211
Toyota,Celica,"Celica (TA60,RA40,RA6)",15.769
Toyota,Celica,"Celica (TA60,RA40,RA6)",not known
Toyota,Celica,"Celica (TA60,RA40,RA6)",17.012
Toyota,Celica,"Celica (TA60,RA40,RA6)",15 sec ,17.162
Toyota,Celica,"Celica (TA60,RA40,RA6)",17.688
Toyota,Celica,"Celica (TA60,RA40,RA6)",not known
Toyota,Celica,"Celica (TA60,RA40,RA6)",not known
Toyota,Celica,"Celica (TA60,RA40,RA6)",not known
Toyota,Windom,Windom (V10),not known
Toyota,Windom,Windom (V10),not known
Toyota,Century,Century I (G40),not known
Toyota,Carina,Carina E Wagon (T19),9 sec ,15.885
Toyota,Carina,Carina E Wagon (T19),9 sec ,15.885
Toyota,Carina,Carina E Wagon (T19),12.3 sec ,19.063
Toyota,Carina,Carina E Wagon (T19),12.6 sec ,17.211
Toyota,Carina,Carina E Wagon (T19),12.6 sec ,17.211
Toyota,Carina,Carina E Wagon (T19),11.4 sec ,16.758
Toyota,Carina,Carina E Wagon (T19),12.3 sec ,17.641
Toyota,Carina,Carina ED,not known
Toyota,Carina,Carina ED,not known
Toyota,Carina,Carina ED,11.9 sec ,not known
Toyota,Carina,Carina ED,not known
Toyota,Corona,Corona (T140),not known
Toyota,Crown,Crown Royal XI (S170),14.502
Toyota,Crown,Crown Royal XI (S170),14.571
Toyota,Crown,Crown Royal XI (S170),15.162
Toyota,Crown,Crown Royal XI (S170),14.905
Toyota,Crown,Crown Royal XI (S170),15.885
Toyota,Scepter,Scepter Coupe (V10),15.162
Toyota,Corona,Corona Station Wagon (RT118),not known
Toyota,Carina,"Carina (TA4L,TA6L)",not known
Toyota,Carina,"Carina (TA4L,TA6L)",not known
Toyota,Carina,"Carina (TA4L,TA6L)",not known
Toyota,Carina,"Carina (TA4L,TA6L)",not known
Toyota,Cressida,Cressida  Wagon (X6),not known
Toyota,Cressida,Cressida  Wagon (X6),not known
Toyota,bB,bB Open Deck,not known
Toyota,Avalon,Avalon V (XX50),13.301
Toyota,Avalon,Avalon V (XX50),14.905
Toyota,Avalon,Avalon V (XX50),14.905
Toyota,Duet,Duet (M10),14.97
Toyota,Duet,Duet (M10),18.358
Toyota,Cavalier,Cavalier,15.592
Toyota,Cavalier,Cavalier,15.592
Toyota,Crown,"Crown Royal XIII (S200, facelift 2010)",14.002
Toyota,Crown,"Crown Royal XIII (S200, facelift 2010)",14.221
Toyota,Crown,"Crown Royal XIII (S200, facelift 2010)",15.099
Toyota,Crown,"Crown Royal XIII (S200, facelift 2010)",15.35
Toyota,Supra,Supra V (A90),12.034
Toyota,Supra,Supra V (A90),12.034
Toyota,Supra,Supra V (A90),4.3 sec ,12.516
Toyota,Supra,Supra V (A90),5.2 sec ,13.301
Toyota,Supra,Supra V (A90),5.2 sec ,13.463
Toyota,Supra,Supra V (A90),6.5 sec ,14.639
Toyota,Verossa,Verossa,13.382
Toyota,Verossa,Verossa,13.382
Toyota,Verossa,Verossa,14.84
Toyota,Verossa,Verossa,15.532
Toyota,Wildlander,Wildlander,15.035
Toyota,Wildlander,Wildlander,14.84
Toyota,Wildlander,Wildlander,16.0
Toyota,Wildlander,Wildlander,15.769
Toyota,Carina,Carina Hatch (T15),not known
Toyota,Carina,Carina Hatch (T15),not known
Toyota,Carina,Carina Hatch (T15),not known
Toyota,Carina,Carina Hatch (T15),not known
Toyota,Yaris,Yaris I,9 sec ,16.112
Toyota,Yaris,Yaris I,9 sec ,16.112
Toyota,Yaris,Yaris I,12.9 sec ,18.14
Toyota,Yaris,Yaris I,13.1 sec ,17.012
Toyota,Yaris,Yaris I,10.7 sec ,17.012
Toyota,Yaris,Yaris I,13.8 sec ,17.452
Toyota,Yaris,Yaris I,13.6 sec ,17.452
Toyota,Tundra,Tundra I Access Cab (facelift 2002),14.707
Toyota,Tundra,Tundra I Access Cab (facelift 2002),14.97
Toyota,Tundra,Tundra I Access Cab (facelift 2002),14.707
Toyota,Tundra,Tundra I Access Cab (facelift 2002),15.35
Toyota,Tundra,Tundra I Access Cab (facelift 2002),15.711
Toyota,Tundra,Tundra I Access Cab (facelift 2002),15.35
Toyota,Tundra,Tundra I Access Cab (facelift 2002),15.35
Toyota,Tundra,Tundra I Access Cab (facelift 2002),16.279
Toyota,Tundra,Tundra I Access Cab (facelift 2002),16.706
Toyota,Tundra,Tundra I Access Cab (facelift 2002),16.653
Toyota,Tundra,Tundra I Access Cab (facelift 2002),16.279
Toyota,Cami,Cami (J1),17.211
Toyota,Cami,Cami (J1),17.211
Toyota,Cami,Cami (J1),14.773
Toyota,Cami,Cami (J1),17.162
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J150, facelift 2013) 5-door",10.9 sec ,16.495
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J150, facelift 2013) 5-door",11 sec ,not known
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J150, facelift 2013) 5-door",11 sec ,not known
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J150, facelift 2013) 5-door",11.4 sec ,not known
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J150, facelift 2013) 5-door",19.645
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J150, facelift 2013) 5-door",12.7 sec ,17.357
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J150, facelift 2013) 5-door",12.1 sec ,17.357
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J150, facelift 2013) 5-door",10.9 sec ,19.683
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J150, facelift 2013) 5-door",10.9 sec ,19.683
Toyota,Crown Majesta,Crown Majesta VI (S210),13.927
Toyota,Crown Majesta,Crown Majesta VI (S210),16.441
Toyota,Land Cruiser Prado,Land Cruiser Prado (J150) 3-door,10.2 sec ,16.601
Toyota,Land Cruiser Prado,Land Cruiser Prado (J150) 3-door,10.6 sec ,16.548
Toyota,Land Cruiser Prado,Land Cruiser Prado (J150) 3-door,17.062
Toyota,Land Cruiser Prado,Land Cruiser Prado (J150) 3-door,11.7 sec ,17.012
Toyota,RAV4,RAV4 III (XA30),9.3 sec ,15.769
Toyota,RAV4,RAV4 III (XA30),10.5 sec ,17.211
Toyota,RAV4,RAV4 III (XA30),12 sec ,16.279
Toyota,RAV4,RAV4 III (XA30),10.6 sec ,16.112
Toyota,Estima,Estima II,15.099
Toyota,Estima,Estima II,16.758
Toyota,Estima,Estima II,18.315
Toyota,Will,Will VS,15.411
Toyota,Will,Will VS,14.002
Toyota,Will,Will VS,16.224
Toyota,Will,Will VS,16.601
Toyota,Celica,Celica Cabrio (T16),not known
Toyota,Celica,Celica Cabrio (T16),not known
Toyota,Yaris,Yaris III,11.8 sec ,16.809
Toyota,Yaris,Yaris III,10.8 sec ,17.641
Toyota,Yaris,Yaris III,12.6 sec ,16.495
Toyota,Yaris,Yaris III,11.7 sec ,16.86
Toyota,Yaris,Yaris III,15.3 sec ,18.184
Toyota,Chaser,Chaser (ZX 100),13.134
Toyota,Chaser,Chaser (ZX 100),13.134
Toyota,Chaser,Chaser (ZX 100),14.97
Toyota,Crown,Crown XV (S220),13.134
Toyota,Crown,Crown XV (S220),15.225
Toyota,Crown,Crown XV (S220),14.97
Toyota,Crown,Crown XV (S220),14.433
Toyota,Avensis,Avensis  Wagon (T22),12.2 sec ,18.902
Toyota,Avensis,Avensis  Wagon (T22),11.6 sec ,17.688
Toyota,Avensis,Avensis  Wagon (T22),10.8 sec ,16.495
Toyota,Avensis,Avensis  Wagon (T22),9.5 sec ,16.495
Toyota,Avensis,Avensis  Wagon (T22),12.4 sec ,17.26
Toyota,Avensis,Avensis  Wagon (T22),11.2 sec ,17.26
Toyota,Avensis,Avensis  Wagon (T22),11.9 sec ,17.162
Toyota,Avensis,Avensis  Wagon (T22),12.3 sec ,17.688
Toyota,Corolla,"Corolla III (E30, E40, E50, E60)",not known
Toyota,Corolla,"Corolla III (E30, E40, E50, E60)",not known
Toyota,Avensis Verso,Avensis Verso (facelift 2003),12.1 sec ,16.112
Toyota,Avensis Verso,Avensis Verso (facelift 2003),11.4 sec ,15.943
Toyota,Avensis Verso,Avensis Verso (facelift 2003),12.5 sec ,17.826
Toyota,Corolla,Corolla I Sprinter (E10),16.333
Toyota,Corolla,Corolla I Sprinter (E10),17.357
Toyota,Corolla,Corolla I Sprinter (E10),17.26
Toyota,Corolla,Corolla II Van (E20),17.012
Toyota,Crown,"Crown XIII (S200, facelift 2010)",13.927
Toyota,Tercel,Tercel (AL25),not known
Toyota,Tercel,Tercel (AL25),not known
Toyota,Proace City,Proace City LWB,17.826
Toyota,Proace City,Proace City LWB,16.962
Toyota,Proace City,Proace City LWB,16.86
Toyota,Proace City,Proace City LWB,17.962
Toyota,Sienna,Sienna IV,15.472
Toyota,Sienna,Sienna IV,15.472
Toyota,Crown,Crown Athlete XI (S170),14.639
Toyota,Crown,Crown Athlete XI (S170),13.542
Toyota,Crown,Crown Athlete XI (S170),15.162
Toyota,Crown,Crown Athlete XI (S170),14.97
Toyota,Land Cruiser,Land Cruiser (J300),not known
Toyota,Land Cruiser,Land Cruiser (J300),13.699
Toyota,Land Cruiser,Land Cruiser (J300),13.542
Toyota,Land Cruiser,Land Cruiser (J300),not known
Toyota,Land Cruiser,Land Cruiser (J300),15.35
Toyota,Auris,Auris II Touring Sports (facelift 2015),10.9 sec ,16.548
Toyota,Auris,Auris II Touring Sports (facelift 2015),10.7 sec ,17.688
Toyota,Auris,Auris II Touring Sports (facelift 2015),13 sec ,18.444
Toyota,Auris,Auris II Touring Sports (facelift 2015),13.2 sec ,17.641
Toyota,Auris,Auris II Touring Sports (facelift 2015),10.8 sec ,16.653
Toyota,Auris,Auris II Touring Sports (facelift 2015),10.4 sec ,16.86
Toyota,Camry,Camry VII (XV50),7.1 sec ,13.699
Toyota,Camry,Camry VII (XV50),13.542
Toyota,Camry,Camry VII (XV50),7.1 sec ,14.148
Toyota,Camry,Camry VII (XV50),15.035
Toyota,Camry,Camry VII (XV50),9 sec ,15.35
Toyota,Camry,Camry VII (XV50),15.225
Toyota,Camry,Camry VII (XV50),12.5 sec ,16.441
Toyota,Mega Cruiser,Mega Cruiser (BXD20),19.531
Toyota,Mega Cruiser,Mega Cruiser (BXD20),20.014
Toyota,RAV4,RAV4 I (XA10) 5-door,16.168
Toyota,RAV4,RAV4 I (XA10) 5-door,16.056
Toyota,Calya,Calya (facelift 2019),not known
Toyota,Calya,Calya (facelift 2019),not known
Toyota,Celica,Celica Cabrio (T20),15.532
Toyota,Celica,Celica Cabrio (T20),15.532
Toyota,Proace City,Proace City Verso SWB,17.211
Toyota,Proace City,Proace City Verso SWB,16.548
Toyota,Proace City,Proace City Verso SWB,16.548
Toyota,Proace City,Proace City Verso SWB,17.211
Toyota,Vios,Vios II,not known
Toyota,Vios,Vios II,16.056
Toyota,Vios,Vios II,not known
Toyota,Vios,Vios II,17.357
Toyota,Vios,Vios II,not known
Toyota,Vios,Vios II,18.228
Toyota,Corsa,Corsa Hatchback (L50),15.711
Toyota,Corsa,Corsa Hatchback (L50),17.594
Toyota,Crown,"Crown Royal XIV (S210, facelift 2016)",14.97
Toyota,Crown,"Crown Royal XIV (S210, facelift 2016)",15.225
Toyota,Crown,"Crown Royal XIV (S210, facelift 2016)",15.943
Toyota,Crown,"Crown Royal XIV (S210, facelift 2016)",16.168
Toyota,Corolla,Corolla Hatch V (E80),not known
Toyota,Corolla,Corolla Hatch V (E80),not known
Toyota,Corolla,Corolla Hatch V (E80),not known
Toyota,Corolla,Corolla Hatch V (E80),not known
Toyota,Corolla,Corolla Hatch V (E80),not known
Toyota,Corolla,Corolla Hatch V (E80),not known
Toyota,Corolla,Corolla Hatch V (E80),not known
Toyota,Corolla,"Corolla Hatch III (E30, E40, E50, E60)",not known
Toyota,Corolla,"Corolla Hatch III (E30, E40, E50, E60)",not known
Toyota,Corolla,"Corolla Hatch III (E30, E40, E50, E60)",not known
Toyota,Yaris,"Yaris (XP150, facelift 2017)",16.706
Toyota,Yaris,"Yaris (XP150, facelift 2017)",16.548
Toyota,Yaris,"Yaris (XP150, facelift 2017)",16.441
Toyota,Yaris,"Yaris (XP150, facelift 2017)",16.279
Toyota,Yaris,"Yaris (XP150, facelift 2017)",16.758
Toyota,Yaris,"Yaris (XP150, facelift 2017)",17.357
Toyota,Yaris,"Yaris (XP150, facelift 2017)",17.26
Toyota,Yaris,"Yaris (XP150, facelift 2017)",not known
Toyota,Camry,Camry Solara II Convertible (facelift 2006),15.035
Toyota,Crown Majesta,Crown Majesta II (S150),13.852
Toyota,Crown Majesta,Crown Majesta II (S150),14.221
Toyota,Crown Majesta,Crown Majesta II (S150),14.639
Toyota,Land Cruiser,"Land Cruiser (J80, facelift 1995)",17.641
Toyota,Land Cruiser Prado,Land Cruiser Prado (J70),not known
Toyota,Land Cruiser Prado,Land Cruiser Prado (J70),not known
Toyota,Land Cruiser Prado,Land Cruiser Prado (J70),21.898
Toyota,Aqua,Aqua Crossover I (facelift 2017),18.655
Toyota,Yaris,Yaris Hatchback (USA) (facelift 2019),16.441
Toyota,Tundra,Tundra II CrewMax (facelift 2017),14.075
Toyota,Tundra,Tundra II CrewMax (facelift 2017),14.292
Toyota,Tundra,Tundra II CrewMax (facelift 2017),14.97
Toyota,Tundra,Tundra II CrewMax (facelift 2017),15.225
Toyota,Hilux,Hilux Pick Up,not known
Toyota,Hilux,Hilux Pick Up,not known
Toyota,Hilux,Hilux Pick Up,not known
Toyota,Hilux,Hilux Pick Up,not known
Toyota,Hilux,Hilux Pick Up,not known
Toyota,Hilux,Hilux Pick Up,not known
Toyota,Hilux,Hilux Pick Up,not known
Toyota,Hilux,Hilux Pick Up,not known
Toyota,Hilux,Hilux Pick Up,not known
Toyota,Hilux,Hilux Pick Up,not known
Toyota,Sienna,Sienna III,15.035
Toyota,Sienna,Sienna III,14.773
Toyota,Sienna,Sienna III,16.548
Toyota,Crown,Crown Athlete XII (S180),14.002
Toyota,Crown,Crown Athlete XII (S180),14.707
Toyota,Crown,Crown Athlete XII (S180),14.905
Toyota,Levin,Levin (facelift 2017),16.0
Toyota,Levin,Levin (facelift 2017),16.962
Toyota,Levin,Levin (facelift 2017),16.962
Toyota,Tundra,Tundra II Double Cab (facelift 2010),13.852
Toyota,Tundra,Tundra II Double Cab (facelift 2010),14.148
Toyota,Tundra,Tundra II Double Cab (facelift 2010),14.571
Toyota,Tundra,Tundra II Double Cab (facelift 2010),15.099
Toyota,Tundra,Tundra II Double Cab (facelift 2010),16.056
Toyota,Grand Hiace,Grand Hiace,not known
Toyota,Grand Hiace,Grand Hiace,not known
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J150, facelift 2013) 3-door",11.7 sec ,16.601
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J150, facelift 2013) 3-door",11.7 sec ,16.601
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J150, facelift 2013) 3-door",12.7 sec ,17.062
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J150, facelift 2013) 3-door",12.1 sec ,17.062
Toyota,Nadia,Nadia (SXN10),15.592
Toyota,Nadia,Nadia (SXN10),16.0
Toyota,Nadia,Nadia (SXN10),16.387
Toyota,Hilux,Hilux Extra Cab VIII (facelift 2017),16.758
Toyota,Hilux,Hilux Extra Cab VIII (facelift 2017),16.706
Toyota,Hilux,Hilux Extra Cab VIII (facelift 2017),16.706
Toyota,Hilux,Hilux Extra Cab VIII (facelift 2017),17.641
Toyota,Celsior,Celsior I,14.148
Toyota,Corolla,Corolla Compact VI (E90),not known
Toyota,Corolla,Corolla Compact VI (E90),not known
Toyota,Corolla,Corolla Compact VI (E90),not known
Toyota,Corolla,Corolla Compact VI (E90),not known
Toyota,Corolla,Corolla Compact VI (E90),not known
Toyota,Corolla,Corolla Compact VI (E90),not known
Toyota,Corolla,Corolla Compact VI (E90),not known
Toyota,Corolla,Corolla Hatch IV (E70),not known
Toyota,Corolla,Corolla Hatch IV (E70),not known
Toyota,Corolla,Corolla Hatch IV (E70),not known
Toyota,Corolla,Corolla Hatch IV (E70),not known
Toyota,Corolla,Corolla Hatch IV (E70),not known
Toyota,Corolla,Corolla Hatch IV (E70),not known
Toyota,Corolla,Corolla Hatch IV (E70),not known
Toyota,Hilux,Hilux Extra Cab VIII (facelift 2020),10.7 sec ,16.441
Toyota,Hilux,Hilux Extra Cab VIII (facelift 2020),10.1 sec ,16.441
Toyota,Hilux,Hilux Extra Cab VIII (facelift 2020),13.2 sec ,17.734
Toyota,Hilux,Hilux Extra Cab VIII (facelift 2020),13.2 sec ,17.308
Toyota,Sienta,Sienta I,not known
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J90, facelift 2000) 5-door",16.495
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J90, facelift 2000) 5-door",17.917
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J90, facelift 2000) 5-door",18.184
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J90, facelift 2000) 5-door",12.5 sec ,17.308
Toyota,Land Cruiser Prado,"Land Cruiser Prado (J90, facelift 2000) 5-door",17.405
Toyota,Crown,Crown Saloon (XS10),15.532
Toyota,Crown,Crown Saloon (XS10),19.607
Toyota,Crown,Crown Saloon (XS10),16.495
Toyota,Crown,Crown Saloon (XS10),17.688
Toyota,RAV4,RAV4 II (XA20) 5-door,10.8 sec ,15.472
Toyota,RAV4,RAV4 II (XA20) 5-door,10.6 sec ,15.472
Toyota,RAV4,RAV4 II (XA20) 5-door,12.1 sec ,17.26
Toyota,RAV4,RAV4 II (XA20) 5-door,12.2 sec ,not known
Toyota,Hilux,Hilux Single Cab VIII,13.2 sec ,17.357
Toyota,Hilux,Hilux Single Cab VIII,13.2 sec ,17.012
Toyota,Tundra,Tundra II Double Cab Standard Bed (facelift 2017),13.927
Toyota,Tundra,Tundra II Double Cab Standard Bed (facelift 2017),14.148
Toyota,Tundra,Tundra II Double Cab Standard Bed (facelift 2017),14.84
Toyota,Tundra,Tundra II Double Cab Standard Bed (facelift 2017),15.099
Toyota,Corolla,"Corolla Wagon IX (E120, E130)",10.9 sec ,17.112
Toyota,Corolla,"Corolla Wagon IX (E120, E130)",12.6 sec ,18.444
Toyota,Corolla,"Corolla Wagon IX (E120, E130)",11.8 sec ,16.653
Toyota,Corolla,"Corolla Wagon IX (E120, E130)",10.2 sec ,16.653
Toyota,Corolla,"Corolla Wagon IX (E120, E130)",12 sec ,17.357
Toyota,Corolla,"Corolla Wagon IX (E120, E130)",14.5 sec ,18.14
Toyota,Camry,Camry VI (XV40),6.8 sec ,13.621
Toyota,Camry,Camry VI (XV40),13.699
Toyota,Camry,Camry VI (XV40),9.3 sec ,15.885
Toyota,Camry,Camry VI (XV40),9.1 sec ,15.828
Toyota,Camry,Camry VI (XV40),16.056
Toyota,Camry,Camry VI (XV40),16.0
Toyota,Camry,Camry VI (XV40),15.711
Toyota,Yaris,Yaris Sedan (USA) (facelift 2019),16.653
Toyota,Yaris,Yaris Sedan (USA) (facelift 2019),16.441
Toyota,Corolla Verso,Corolla Verso I (E120),13.5 sec ,18.655
Toyota,Corolla Verso,Corolla Verso I (E120),12.7 sec ,16.653
Toyota,Corolla Verso,Corolla Verso I (E120),10.8 sec ,16.653
Toyota,Corolla Verso,Corolla Verso I (E120),10.8 sec ,16.653
Toyota,Corolla Verso,Corolla Verso I (E120),11.3 sec ,16.168
Toyota,Corolla Verso,Corolla Verso I (E120),11.3 sec ,16.168
Toyota,Corolla Verso,Corolla Verso I (E120),16.809
Toyota,Veloz,Veloz,not known
Toyota,Corona,Corona Hatch (T19),15.885
Toyota,Corona,Corona Hatch (T19),16.0
Toyota,Crown Majesta,"Crown Majesta I (S140, facelift 1993)",14.075
Toyota,Crown Majesta,"Crown Majesta I (S140, facelift 1993)",14.363
Toyota,Crown Majesta,"Crown Majesta I (S140, facelift 1993)",14.502
Toyota,Avanza,Avanza I (facelift 2006),16.333
Toyota,Avanza,Avanza I (facelift 2006),16.224
Toyota,Avanza,Avanza I (facelift 2006),16.911
Toyota,Hilux,Hilux Single Cab VII (facelift 2008),13.5 sec ,18.184
Toyota,Paseo,Paseo (L4),14.905
Toyota,Paseo,Paseo (L4),14.905
Toyota,Wigo,Wigo,not known
Toyota,Wigo,Wigo,not known
Toyota,Tundra,Tundra III CrewMax Short Bed,13.927
Toyota,Tundra,Tundra III CrewMax Short Bed,13.699
Toyota,Tundra,Tundra III CrewMax Short Bed,13.927
Toyota,Tundra,Tundra III CrewMax Short Bed,14.002
Toyota,Tundra,Tundra III CrewMax Short Bed,13.776
Toyota,Wigo,Wigo (facelift 2017),17.826
Toyota,Wigo,Wigo (facelift 2017),17.688
Toyota,Proace,Proace Verso II LWB,19.493
Toyota,Proace,Proace Verso II LWB,19.063
Toyota,Proace,Proace Verso II LWB,not known
Toyota,Proace,Proace Verso II LWB,not known
Toyota,Proace,Proace Verso II LWB,18.444
Toyota,Proace,Proace Verso II LWB,18.444
Toyota,Proace,Proace Verso II LWB,not known
Toyota,Corolla,Corolla Wagon IV (E70),not known
Toyota,Corolla,Corolla Wagon IV (E70),not known
Toyota,Corolla,Corolla Wagon IV (E70),not known
Toyota,Crown Majesta,Crown Majesta I (S140),14.075
Toyota,Crown Majesta,Crown Majesta I (S140),14.075
Toyota,Crown Majesta,Crown Majesta I (S140),14.571
Toyota,Corolla,Corolla Hatch VI (E90),not known
Toyota,Corolla,Corolla Hatch VI (E90),not known
Toyota,Corolla,Corolla Hatch VI (E90),not known
Toyota,Corolla,Corolla Hatch VI (E90),not known
Toyota,Corolla,Corolla Hatch VI (E90),not known
Toyota,Corolla,Corolla Hatch VI (E90),not known
Toyota,Corolla,Corolla Hatch VI (E90),not known
Toyota,Fortuner,Fortuner II,9.4 sec ,not known
Toyota,Fortuner,Fortuner II,10.8 sec ,18.571
Toyota,Fortuner,Fortuner II,10.8 sec ,18.902
Toyota,Fortuner,Fortuner II,11.2 sec ,18.902
Toyota,Fortuner,Fortuner II,11.2 sec ,18.571
Toyota,Fortuner,Fortuner II,12.4 sec ,18.738
Toyota,Fortuner,Fortuner II,12.7 sec ,not known
Toyota,Fortuner,Fortuner II,13.2 sec ,not known
Toyota,Cresta,Cresta (GX80),not known
Toyota,Cresta,Cresta (GX80),not known
Toyota,Cresta,Cresta (GX80),not known
Toyota,Avensis,Avensis III (facelift 2012),8.5 sec ,15.532
Toyota,Avensis,Avensis III (facelift 2012),9.5 sec ,16.441
Toyota,Avensis,Avensis III (facelift 2012),8.5 sec ,16.441
Toyota,Avensis,Avensis III (facelift 2012),8.9 sec ,16.387
Toyota,Avensis,Avensis III (facelift 2012),10 sec ,15.943
Toyota,Avensis,Avensis III (facelift 2012),9 sec ,15.943
Toyota,Avensis,Avensis III (facelift 2012),9.7 sec ,17.357
Toyota,Avensis,Avensis III (facelift 2012),10.4 sec ,16.0
Toyota,Avensis,Avensis III (facelift 2012),9.4 sec ,16.0
Toyota,Avensis,Avensis III (facelift 2012),10.4 sec ,16.495
Toyota,Yaris Cross,Yaris Cross,18.14
Toyota,Yaris Cross,Yaris Cross,17.688
Toyota,Yaris Cross,Yaris Cross,15.943
Toyota,Yaris Cross,Yaris Cross,16.333
Toyota,Chaser,Chaser,not known
Toyota,Chaser,Chaser,not known
Toyota,Chaser,Chaser,not known
Toyota,Chaser,Chaser,not known
Toyota,Chaser,Chaser,not known
Toyota,Chaser,Chaser,not known
Toyota,Chaser,Chaser,not known
Toyota,Chaser,Chaser,not known
Toyota,Chaser,Chaser,not known
Toyota,Chaser,Chaser,not known
Toyota,Chaser,Chaser,not known
Toyota,Chaser,Chaser,not known
Toyota,Crown Majesta,Crown Majesta V (S200),13.049
Toyota,Crown Majesta,Crown Majesta V (S200),14.148
Toyota,Yaris,Yaris iA,16.495
Toyota,Yaris,Yaris iA,16.441
Toyota,Izoa,Izoa,10.3 sec ,15.592
Toyota,RAV4,"RAV4 I (XA10, facelift 1997) 3-door",16.112
Toyota,RAV4,"RAV4 I (XA10, facelift 1997) 3-door",15.943
Toyota,Land Cruiser,Land Cruiser (J40) Hard top,17.688
Toyota,Land Cruiser,Land Cruiser (J40) Hard top,18.14
Toyota,Land Cruiser,Land Cruiser (J40) Hard top,21.21
Toyota,MR 2,MR 2 (_W2_),15.711
Toyota,MR 2,MR 2 (_W2_),15.711
Toyota,MR 2,MR 2 (_W2_),9.5 sec ,not known
