Brand,Model,Generation,Spec-model,Acceleration 0-100 km/h,1/4tb mile ET
GMC,Sierra 2500HD,Sierra 2500HD III (GMT900) Extended Cab Standard Box,15.035
GMC,Sierra 2500HD,Sierra 2500HD III (GMT900) Extended Cab Standard Box,15.288
GMC,Sierra 2500HD,Sierra 2500HD III (GMT900) Extended Cab Standard Box,14.502
GMC,Sierra 2500HD,Sierra 2500HD III (GMT900) Extended Cab Standard Box,14.773
GMC,Canyon,Canyon II Crew cab,13.699
GMC,Canyon,Canyon II Crew cab,13.852
GMC,Canyon,Canyon II Crew cab,13.927
GMC,Canyon,Canyon II Crew cab,14.221
GMC,Canyon,Canyon II Crew cab,not known
GMC,Canyon,Canyon II Crew cab,not known
GMC,Canyon,Canyon II Crew cab,16.962
GMC,Canyon,Canyon II Crew cab,17.26
GMC,Canyon,Canyon II Crew cab,15.769
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Crew Cab Standard Box,14.773
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Crew Cab Standard Box,14.97
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Crew Cab Standard Box,15.225
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Crew Cab Standard Box,15.411
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Crew Cab Standard Box,15.225
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Crew Cab Standard Box,15.472
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Crew Cab Standard Box,not known
GMC,Sierra 3500HD,Sierra 3500HD IV (GMTK2XX) Crew Cab Standard Box,not known
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Crew Cab Standard Box",13.776
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Crew Cab Standard Box",15.828
GMC,Sierra 1500,"Sierra 1500 V (GMTT1XX, facelift 2022) Crew Cab Standard Box",13.301
