Brand,Model,Generation,Spec-model,Acceleration 0-100 km/h,1/4tb mile ET
Nissan,Sunny,Sunny III Hatch (N14) 3 doors,15.472
Nissan,Sunny,Sunny III Hatch (N14) 3 doors,10.7 sec ,17.112
Nissan,Sunny,Sunny III Hatch (N14) 3 doors,12.5 sec ,18.052
Nissan,Bassara,Bassara,14.773
Nissan,Bassara,Bassara,16.112
Nissan,Bassara,Bassara,16.112
Nissan,Bassara,Bassara,12 sec ,17.308
Nissan,Bassara,Bassara,17.308
Nissan,Bassara,Bassara,16.601
Nissan,Bassara,Bassara,16.601
Nissan,Frontier,Frontier III Crew Cab,14.433
Nissan,Frontier,Frontier III Crew Cab,14.363
Nissan,Frontier,Frontier III Crew Cab,14.148
Nissan,Patrol,Patrol V 3-door (Y61),16.911
Nissan,Patrol,Patrol V 3-door (Y61),19.103
Nissan,Patrol,Patrol V 3-door (Y61),19.103
Nissan,Patrol,Patrol V 3-door (Y61),17.594
Nissan,Patrol,Patrol V 3-door (Y61),15 sec ,18.444
Nissan,Patrol,Patrol V 3-door (Y61),15 sec ,18.444
Nissan,Patrol,Patrol V 3-door (Y61),19.103
Nissan,350Z,"350Z Roadster (Z33, facelift 2007)",not known
Nissan,350Z,"350Z Roadster (Z33, facelift 2007)",6.1 sec ,13.134
Nissan,350Z,"350Z Roadster (Z33, facelift 2007)",6.4 sec ,13.382
Nissan,350Z,"350Z Roadster (Z33, facelift 2007)",not known
Nissan,Lafesta,Lafesta,16.809
Nissan,Lafesta,Lafesta,17.162
Nissan,Qashqai,Qashqai+2 I (NJ10),11.7 sec ,16.962
Nissan,Qashqai,Qashqai+2 I (NJ10),10.9 sec ,16.758
Nissan,Qashqai,Qashqai+2 I (NJ10),11.1 sec ,16.601
Nissan,Qashqai,Qashqai+2 I (NJ10),12.4 sec ,17.112
Nissan,Qashqai,Qashqai+2 I (NJ10),11.3 sec ,17.012
Nissan,Qashqai,Qashqai+2 I (NJ10),10.9 sec ,16.809
Nissan,Qashqai,Qashqai+2 I (NJ10),12.9 sec ,17.5
Nissan,Qashqai,Qashqai+2 I (NJ10),13.3 sec ,18.571
Nissan,Frontier,"Frontier II Crew Cab Long (D40, facelift 2009)",14.905
Nissan,Frontier,"Frontier II Crew Cab Long (D40, facelift 2009)",14.97
Nissan,Frontier,"Frontier II Crew Cab Long (D40, facelift 2009)",14.97
Nissan,Frontier,"Frontier II Crew Cab Long (D40, facelift 2009)",14.773
Nissan,GT-R,"GT-R (R35, facelift 2016)",2.8 sec ,11.054
Nissan,GT-R,"GT-R (R35, facelift 2016)",2.8 sec ,10.685
Nissan,GT-R,"GT-R (R35, facelift 2016)",2.8 sec ,10.811
Nissan,GT-R,"GT-R (R35, facelift 2016)",2.8 sec ,11.054
Nissan,Note,Note II (E12),11.9 sec ,17.917
Nissan,Note,Note II (E12),12.2 sec ,17.405
Nissan,Note,Note II (E12),11.7 sec ,17.405
Nissan,Note,Note II (E12),13.7 sec ,18.613
Nissan,Stanza,Stanza (T12/T12Y),not known
Nissan,Pick UP,Pick UP (D21),not known
Nissan,Pick UP,Pick UP (D21),not known
Nissan,Pick UP,Pick UP (D21),not known
Nissan,Pick UP,Pick UP (D21),not known
Nissan,Pick UP,Pick UP (D21),not known
Nissan,Pick UP,Pick UP (D21),not known
Nissan,Pick UP,Pick UP (D21),not known
Nissan,Pick UP,Pick UP (D21),16.168
Nissan,Pick UP,Pick UP (D21),not known
Nissan,Titan,Titan II Crew Cab XD (facelift 2020),14.84
Nissan,Titan,Titan II Crew Cab XD (facelift 2020),14.639
Nissan,Titan,Titan II Crew Cab XD (facelift 2020),14.905
Nissan,Sunny,Sunny II Coupe (B12),not known
Nissan,Sunny,Sunny II Coupe (B12),not known
Nissan,Sunny,Sunny II Coupe (B12),11.8 sec ,18.007
Nissan,Sunny,Sunny II Coupe (B12),not known
Nissan,Sunny,Sunny II Coupe (B12),not known
Nissan,Sunny,Sunny II Coupe (B12),not known
Nissan,Frontier,"Frontier II King Cab (D40, facelift 2009)",14.639
Nissan,Frontier,"Frontier II King Cab (D40, facelift 2009)",14.84
Nissan,Frontier,"Frontier II King Cab (D40, facelift 2009)",14.84
Nissan,Frontier,"Frontier II King Cab (D40, facelift 2009)",14.707
Nissan,Frontier,"Frontier II King Cab (D40, facelift 2009)",16.962
Nissan,Frontier,"Frontier II King Cab (D40, facelift 2009)",16.911
Nissan,Liberty,Liberty (M12),14.571
Nissan,Liberty,Liberty (M12),16.441
Nissan,Liberty,Liberty (M12),16.653
Nissan,Maxima,Maxima II (PU11),15.769
Nissan,Maxima,Maxima II (PU11),15.769
Nissan,X-Trail,X-Trail I (T30),13.7 sec ,18.052
Nissan,X-Trail,X-Trail I (T30),13.1 sec ,16.495
Nissan,X-Trail,X-Trail I (T30),11.3 sec ,16.495
Nissan,Cube,Cube (Z10),16.706
Nissan,Cube,Cube (Z10),16.224
Nissan,Cube,Cube (Z10),17.211
Nissan,Micra,Micra (K11),18 sec ,19.023
Nissan,Micra,Micra (K11),12.5 sec ,16.601
Nissan,Micra,Micra (K11),11.9 sec ,16.601
Nissan,Micra,Micra (K11),13.7 sec ,16.86
Nissan,Micra,Micra (K11),12 sec ,16.86
Nissan,Micra,Micra (K11),19.7 sec ,18.444
Nissan,Micra,Micra (K11),16.4 sec ,18.444
Nissan,Micra,Micra (K11),18 sec ,18.228
Nissan,Micra,Micra (K11),15.5 sec ,18.228
Nissan,Skyline,Skyline VIII (R32),14.292
Nissan,Skyline,Skyline VIII (R32),16.0
Nissan,Sunny,"Sunny Traveller (140Y,150Y)",not known
Nissan,Sunny,"Sunny Traveller (140Y,150Y)",not known
Nissan,Titan,Titan II XD Single Cab,14.221
Nissan,Titan,Titan II XD Single Cab,14.433
Nissan,Titan,Titan II XD Single Cab,15.943
Nissan,Titan,Titan II XD Single Cab,16.168
Nissan,Titan,Titan II King Cab,14.075
Nissan,Titan,Titan II King Cab,14.221
Nissan,Qashqai,"Qashqai I (J10, facelift 2010)",11 sec ,16.706
Nissan,Qashqai,"Qashqai I (J10, facelift 2010)",9.9 sec ,16.86
Nissan,Qashqai,"Qashqai I (J10, facelift 2010)",9.5 sec ,16.333
Nissan,Qashqai,"Qashqai I (J10, facelift 2010)",10.7 sec ,16.224
Nissan,Qashqai,"Qashqai I (J10, facelift 2010)",11.3 sec ,16.495
Nissan,Qashqai,"Qashqai I (J10, facelift 2010)",10.6 sec ,16.333
Nissan,Qashqai,"Qashqai I (J10, facelift 2010)",10.1 sec ,16.112
Nissan,Qashqai,"Qashqai I (J10, facelift 2010)",10.9 sec ,17.308
Nissan,Qashqai,"Qashqai I (J10, facelift 2010)",10.3 sec ,17.062
Nissan,Qashqai,"Qashqai I (J10, facelift 2010)",11.9 sec ,16.962
Nissan,Qashqai,"Qashqai I (J10, facelift 2010)",13 sec ,17.112
Nissan,Qashqai,"Qashqai I (J10, facelift 2010)",11.9 sec ,16.911
Nissan,Qashqai,"Qashqai I (J10, facelift 2010)",11.8 sec ,17.062
Nissan,Qashqai,"Qashqai I (J10, facelift 2010)",12.4 sec ,17.78
Nissan,Qashqai,"Qashqai I (J10, facelift 2010)",12.8 sec ,17.962
Nissan,Qashqai,"Qashqai I (J10, facelift 2010)",12.5 sec ,18.184
Nissan,Titan,Titan II Crew Cab,14.075
Nissan,Titan,Titan II Crew Cab,14.221
Nissan,Altima,Altima IV,not known
Nissan,Altima,Altima IV,not known
Nissan,Altima,Altima IV,not known
Nissan,Patrol,Patrol VI (Y62),not known
Nissan,Patrol,Patrol VI (Y62),15.35
Nissan,Magnite,Magnite,16.548
Nissan,Magnite,Magnite,16.387
Nissan,Magnite,Magnite,17.826
Nissan,Versa,Versa Note,16.441
Nissan,Versa,Versa Note,16.333
Nissan,Cefiro,Cefiro (33),14.433
Nissan,Patrol,Patrol Station Wagon (W260),not known
Nissan,Patrol,Patrol Station Wagon (W260),not known
Nissan,Primera,Primera (P11),14 sec ,18.272
Nissan,Primera,Primera (P11),8.6 sec ,15.769
Nissan,Primera,Primera (P11),11.5 sec ,16.279
Nissan,Primera,Primera (P11),11.2 sec ,15.943
Nissan,Primera,Primera (P11),9.6 sec ,15.943
Nissan,Primera,Primera (P11),9.6 sec ,16.601
Nissan,Primera,Primera (P11),11 sec ,16.86
Nissan,Primera,Primera (P11),12 sec ,16.86
Nissan,Primera,Primera (P11),not known
Nissan,Patrol,"Patrol V 5-door (Y61, facelift 2004)",16.0
Nissan,Patrol,"Patrol V 5-door (Y61, facelift 2004)",16.112
Nissan,Patrol,"Patrol V 5-door (Y61, facelift 2004)",17.162
Nissan,Patrol,"Patrol V 5-door (Y61, facelift 2004)",18.487
Nissan,Patrol,"Patrol V 5-door (Y61, facelift 2004)",18.487
Nissan,Patrol,"Patrol V 5-door (Y61, facelift 2004)",16.3 sec ,18.738
Nissan,Patrol,"Patrol V 5-door (Y61, facelift 2004)",15.2 sec ,18.613
Nissan,Frontier,"Frontier I Crew Cab Long (D22, facelift 2000)",not known
Nissan,Frontier,"Frontier I Crew Cab Long (D22, facelift 2000)",not known
Nissan,Frontier,"Frontier I Crew Cab Long (D22, facelift 2000)",not known
Nissan,Frontier,"Frontier I Crew Cab Long (D22, facelift 2000)",not known
Nissan,Frontier,"Frontier I Crew Cab Long (D22, facelift 2000)",not known
Nissan,Frontier,"Frontier I Crew Cab Long (D22, facelift 2000)",not known
Nissan,Stanza,Stanza Hatchback (T11),not known
Nissan,Stanza,Stanza Hatchback (T11),not known
Nissan,Stanza,Stanza Hatchback (T11),not known
Nissan,Vanette,Vanette,17.688
Nissan,Vanette,Vanette,21.275
Nissan,Titan,Titan II King Cab (facelift 2020),14.221
Nissan,Titan,Titan II King Cab (facelift 2020),14.002
Nissan,Titan,Titan II King Cab (facelift 2020),14.075
Nissan,Frontier,Frontier II Crew Cab Long (D40),14.84
Nissan,Frontier,Frontier II Crew Cab Long (D40),15.099
Nissan,Frontier,Frontier II Crew Cab Long (D40),15.099
Nissan,Frontier,Frontier II Crew Cab Long (D40),14.84
Nissan,Altima,Altima V (facelift 2016),13.542
Nissan,Altima,Altima V (facelift 2016),15.162
Nissan,Maxima,Maxima I (G910),19.378
Nissan,Maxima,Maxima I (G910),16.548
Nissan,Maxima,Maxima I (G910),16.548
Nissan,Versa,Versa Note (facelift 2017),16.441
Nissan,Sentra,Sentra VII (B17),16.279
Nissan,Sentra,Sentra VII (B17),16.224
Nissan,Presea,Presea II,15.035
Nissan,Presea,Presea II,15.592
Nissan,Presea,Presea II,15.592
Nissan,Presea,Presea II,16.224
Nissan,Mistral,Mistral (R20) 3D,18.184
Nissan,Mistral,Mistral (R20) 3D,19 sec ,19.607
Nissan,Silvia,Silvia (S110),not known
Nissan,Sunny,Sunny II Hatchback (N13),not known
Nissan,Sunny,Sunny II Hatchback (N13),18.5 sec ,20.371
Nissan,Sunny,Sunny II Hatchback (N13),not known
Nissan,Sunny,Sunny II Hatchback (N13),not known
Nissan,Sunny,Sunny II Hatchback (N13),not known
Nissan,Sunny,Sunny II Hatchback (N13),not known
Nissan,Sunny,Sunny II Hatchback (N13),not known
Nissan,Sunny,Sunny II Hatchback (N13),not known
Nissan,Sunny,Sunny II Hatchback (N13),not known
Nissan,Sylphy,Sylphy (B17),16.112
Nissan,Sylphy,Sylphy (B17),16.601
Nissan,Sylphy,Sylphy (B17),16.495
Nissan,X-Trail,X-Trail II (T31),10.3 sec ,15.652
Nissan,X-Trail,X-Trail II (T31),9.8 sec ,15.592
Nissan,X-Trail,X-Trail II (T31),11.9 sec ,16.706
Nissan,X-Trail,X-Trail II (T31),11.1 sec ,16.601
Nissan,X-Trail,X-Trail II (T31),10 sec ,16.056
Nissan,X-Trail,X-Trail II (T31),12.5 sec ,16.809
Nissan,X-Trail,X-Trail II (T31),11.2 sec ,16.758
Nissan,Cube,Cube (Z12),16.601
Nissan,Cube,Cube (Z12),16.548
Nissan,Cube,Cube (Z12),12.4 sec ,17.357
Nissan,Cube,Cube (Z12),11.3 sec ,17.112
Nissan,Cube,Cube (Z12),11.9 sec ,17.594
Nissan,Cube,Cube (Z12),16.706
Nissan,Bluebird,"Bluebird (T72 ,T12)",not known
Nissan,Bluebird,"Bluebird (T72 ,T12)",not known
Nissan,Bluebird,"Bluebird (T72 ,T12)",not known
Nissan,Bluebird,"Bluebird (T72 ,T12)",not known
Nissan,Bluebird,"Bluebird (T72 ,T12)",not known
Nissan,Xterra,Xterra I,15.769
Nissan,Xterra,Xterra I,15.769
Nissan,Xterra,Xterra I,10.4 sec ,16.495
Nissan,Xterra,Xterra I,16.601
Nissan,Xterra,Xterra I,16.601
Nissan,Xterra,Xterra I,16.962
Nissan,March,March (K10),not known
Nissan,March,March (K10),not known
Nissan,March,March (K10),not known
Nissan,March,March (K10),not known
Nissan,Silvia,Silvia (S13),13.542
Nissan,Silvia,Silvia (S13),13.542
Nissan,Silvia,Silvia (S13),15.225
Nissan,Silvia,Silvia (S13),15.225
Nissan,Silvia,Silvia (S13),14.221
Nissan,Silvia,Silvia (S13),14.221
Nissan,Silvia,Silvia (S13),15.288
Nissan,Silvia,Silvia (S13),15.288
Nissan,March,March (K12),16.3 sec ,17.357
Nissan,March,March (K12),17 sec ,18.738
Nissan,March,March (K12),15 sec ,16.911
Nissan,March,March (K12),11.9 sec ,16.911
Nissan,March,March (K12),17.9 sec ,17.405
Nissan,March,March (K12),13.9 sec ,17.405
Nissan,March,March (K12),16.3 sec ,18.738
Nissan,March,March (K12),15.7 sec ,18.487
Nissan,Mistral,Mistral (R20) 5D,16.7 sec ,18.697
Nissan,Mistral,Mistral (R20) 5D,19 sec ,20.051
Nissan,240SX,240SX Coupe (S14),15.225
Nissan,350Z,350Z Roadster (Z33),6.4 sec ,13.621
Nissan,Laurel,Laurel (HLC230),not known
Nissan,Laurel,Laurel (HLC230),not known
Nissan,Juke,Juke I (facelift 2014),7 sec ,13.621
Nissan,Juke,Juke I (facelift 2014),8 sec ,14.148
Nissan,Juke,Juke I (facelift 2014),8.2 sec ,14.148
Nissan,Juke,Juke I (facelift 2014),8.2 sec ,14.639
Nissan,Juke,Juke I (facelift 2014),8.1 sec ,14.571
Nissan,Juke,Juke I (facelift 2014),7.8 sec ,14.075
Nissan,Juke,Juke I (facelift 2014),12 sec ,17.162
Nissan,Juke,Juke I (facelift 2014),11.5 sec ,16.168
Nissan,Juke,Juke I (facelift 2014),12.3 sec ,16.653
Nissan,Juke,Juke I (facelift 2014),12.5 sec ,16.548
Nissan,Juke,Juke I (facelift 2014),11.2 sec ,17.112
Nissan,Juke,Juke I (facelift 2014),11.2 sec ,16.962
Nissan,Juke,Juke I (facelift 2014),10.8 sec ,16.387
Nissan,NV200,e-NV200 Evalia,14 sec ,18.902
Nissan,NV200,e-NV200 Evalia,14 sec ,18.738
Nissan,Bluebird,Bluebird (U14),9.8 sec ,15.472
Nissan,Bluebird,Bluebird (U14),10.1 sec ,15.35
Nissan,Bluebird,Bluebird (U14),8.7 sec ,15.225
Nissan,Bluebird,Bluebird (U14),18.7 sec ,19.183
Nissan,Bluebird,Bluebird (U14),16.2 sec ,19.143
Nissan,Bluebird,Bluebird (U14),7.8 sec ,14.221
Nissan,Bluebird,Bluebird (U14),9.7 sec ,15.225
Nissan,Bluebird,Bluebird (U14),8.5 sec ,15.099
Nissan,Bluebird,Bluebird (U14),11.1 sec ,15.885
Nissan,Bluebird,Bluebird (U14),10.1 sec ,15.828
Nissan,Bluebird,Bluebird (U14),13 sec ,16.653
Nissan,Bluebird,Bluebird (U14),11.8 sec ,16.548
Nissan,Bluebird,Bluebird (U14),10.8 sec ,16.112
Nissan,Bluebird,Bluebird (U14),11.5 sec ,16.056
Nissan,Bluebird,Bluebird (U14),10.6 sec ,16.0
Nissan,Bluebird,Bluebird (U14),11.4 sec ,16.0
Nissan,Bluebird,Bluebird (U14),10.5 sec ,15.943
Nissan,Bluebird,Bluebird (U14),11.6 sec ,16.056
Nissan,Bluebird,Bluebird (U14),10.7 sec ,16.0
Nissan,Pathfinder,Pathfinder V,14.433
Nissan,Pathfinder,Pathfinder V,14.571
Nissan,Pathfinder,Pathfinder V,14.639
Nissan,Pathfinder,Pathfinder V,14.773
Nissan,300 ZX,300 ZX (Z31),7.1 sec ,13.927
Nissan,300 ZX,300 ZX (Z31),not known
Nissan,300 ZX,300 ZX (Z31),9 sec ,15.288
Nissan,240SX,240SX Coupe (S13 facelift 1991),15.035
Nissan,Expert,Expert,not known
Nissan,Expert,Expert,not known
Nissan,AD,AD Y10,17.162
Nissan,AD,AD Y10,not known
Nissan,AD,AD Y10,18.315
Nissan,AD,AD Y10,not known
Nissan,AD,AD Y10,20.123
Nissan,AD,AD Y10,not known
Nissan,AD,AD Y10,not known
Nissan,AD,AD Y10,not known
Nissan,AD,AD Y10,not known
Nissan,AD,AD Y10,16.809
Nissan,AD,AD Y10,16.112
Nissan,AD,AD Y10,not known
Nissan,AD,AD Y10,17.452
Nissan,AD,AD Y10,17.452
Nissan,Townstar,Townstar,17.012
Nissan,Safari,Safari (Y61),13.7 sec ,16.86
Nissan,Safari,Safari (Y61),13.7 sec ,16.86
Nissan,Safari,Safari (Y61),18.571
Nissan,Safari,Safari (Y61),17.594
Nissan,Safari,Safari (Y61),15.7 sec ,18.14
Nissan,Safari,Safari (Y61),15.7 sec ,18.14
Nissan,Micra,Micra (K10),17.594
Nissan,Micra,Micra (K10),not known
Nissan,Micra,Micra (K10),not known
Nissan,Micra,Micra (K10),not known
Nissan,Sunny,Sunny (B15),not known
Nissan,Sunny,Sunny (B15),not known
Nissan,Sunny,Sunny (B15),not known
Nissan,Sunny,Sunny (B15),not known
Nissan,Sunny,Sunny (B15),not known
Nissan,Sunny,Sunny (B15),not known
Nissan,Rogue Sport,Rogue Sport,16.548
Nissan,Rogue Sport,Rogue Sport,16.758
Nissan,300 ZX,300 ZX (Z32),5.9 sec ,13.621
Nissan,300 ZX,300 ZX (Z32),5.9 sec ,13.621
Nissan,300 ZX,300 ZX (Z32),7.2 sec ,13.852
Nissan,300 ZX,300 ZX (Z32),7.2 sec ,13.852
Nissan,Patrol,"Patrol V 3-door (Y61, facelift 2004)",18.487
Nissan,Patrol,"Patrol V 3-door (Y61, facelift 2004)",18.487
Nissan,Sylphy,Sylphy EV,18.228
Nissan,Serena,Serena (C24),13 sec ,17.112
Nissan,Serena,Serena (C24),15 sec ,16.911
Nissan,Bluebird,Bluebird Coupe (910),not known
Nissan,Bluebird,Bluebird Coupe (910),not known
Nissan,Patrol,Patrol IV 5-door (Y60),17.547
Nissan,Patrol,Patrol IV 5-door (Y60),17.641
Nissan,Patrol,Patrol IV 5-door (Y60),19.493
Nissan,Murano,Murano I (Z50),7.9 sec ,14.075
Nissan,Murano,Murano I (Z50),8.5 sec ,14.773
Nissan,Z,Z,not known
Nissan,Z,Z,not known
Nissan,Almera,Almera IV (N18),16.706
Nissan,Vanette,Vanette Cargo,20.748
NIO,ES8,ES8 I,not known
NIO,ES8,ES8 I,4.4 sec ,11.83
NIO,EC7,EC7,3.8 sec ,not known
NIO,EC7,EC7,3.8 sec ,not known
NIO,EC7,EC7,3.8 sec ,not known
Nissan,Frontier,Frontier II King Cab (D40),not known
Nissan,Frontier,Frontier II King Cab (D40),not known
Nissan,Frontier,Frontier II King Cab (D40),not known
Nissan,Frontier,Frontier II King Cab (D40),not known
Nissan,Datsun,Datsun (D21),19.757
Nissan,Datsun,Datsun (D21),20.087
Nissan,Datsun,Datsun (D21),19.645
Nissan,Bluebird,Bluebird (U11),16.548
Nissan,Bluebird,Bluebird (U11),20.748
Nissan,Bluebird,Bluebird (U11),17.308
Nissan,Elgrand,Elgrand (E51),15.411
Nissan,Elgrand,Elgrand (E51),not known
Nissan,Kicks,"Kicks (P15, Asia)",16.601
Nissan,Frontier,"Frontier I King Cab (D22, facelift 2000)",not known
Nissan,Frontier,"Frontier I King Cab (D22, facelift 2000)",not known
Nissan,Frontier,"Frontier I King Cab (D22, facelift 2000)",not known
Nissan,Frontier,"Frontier I King Cab (D22, facelift 2000)",not known
Nissan,Frontier,"Frontier I King Cab (D22, facelift 2000)",not known
Nissan,Frontier,"Frontier I King Cab (D22, facelift 2000)",not known
Nissan,Terra,Terra,16.056
Nissan,Terra,Terra,16.333
Nissan,Terra,Terra,15.943
Nissan,Terra,Terra,not known
Nissan,Terra,Terra,not known
Nissan,Terra,Terra,not known
Nissan,Frontier,"Frontier I King Cab Long (D22, facelift 2000)",not known
Nissan,Frontier,"Frontier I King Cab Long (D22, facelift 2000)",not known
Nissan,Frontier,"Frontier I King Cab Long (D22, facelift 2000)",not known
Nissan,Frontier,"Frontier I King Cab Long (D22, facelift 2000)",9.3 sec ,not known
Nissan,Frontier,"Frontier I King Cab Long (D22, facelift 2000)",not known
Nissan,Frontier,"Frontier I King Cab Long (D22, facelift 2000)",not known
Nissan,Murano,"Murano II (Z51, facelift 2010)",8 sec ,14.571
Nissan,Murano,"Murano II (Z51, facelift 2010)",8 sec ,14.639
Nissan,Murano,"Murano II (Z51, facelift 2010)",10.5 sec ,16.279
NIO,ET5,ET5 Touring,4 sec ,not known
NIO,ET5,ET5 Touring,4 sec ,not known
NIO,ET5,ET5 Touring,4 sec ,not known
Nissan,Datsun,Datsun 140 J,not known
NIO,ES6,ES6 I,4.7 sec ,not known
NIO,ES6,ES6 I,5.6 sec ,not known
NIO,ES6,ES6 I,4.7 sec ,not known
NIO,ES6,ES6 I,5.6 sec ,not known
NIO,ES6,ES6 I,4.7 sec ,not known
NIO,ES6,ES6 I,5.6 sec ,not known
Nissan,Lucino,Lucino,16.112
Nissan,Lucino,Lucino,17.405
Nissan,Lucino,Lucino,17.405
Nissan,Navara,Navara III (D40 facelift 2010),9.3 sec ,15.828
Nissan,Navara,Navara III (D40 facelift 2010),11.7 sec ,16.112
Nissan,Tino,Tino (V10),16.495
Nissan,Tino,Tino (V10),17.162
Nissan,Tino,Tino (V10),18.821
Nissan,Tino,Tino (V10),18.821
Nissan,Altima,Altima I,8.7 sec ,15.532
Nissan,Altima,Altima I,8.7 sec ,15.532
Nissan,Sunny,"Sunny (140Y,150Y)",not known
Nissan,Sunny,"Sunny (140Y,150Y)",not known
Nissan,Sunny,"Sunny (140Y,150Y)",not known
Nissan,Rogue,Rogue II (T32),15.828
Nissan,Rogue,Rogue II (T32),16.0
Nissan,Altima,Altima II,9 sec ,15.828
Nissan,Altima,Altima II,8.2 sec ,15.592
Nissan,Sunny,Sunny I Coupe (B11),not known
Nissan,Cefiro,Cefiro (32),14.571
Nissan,Cefiro,Cefiro (32),15.35
Nissan,Cefiro,Cefiro (32),15.35
Nissan,Tiida,Tiida Sedan,16.056
Nissan,Tiida,Tiida Sedan,11.1 sec ,17.162
Nissan,Tiida,Tiida Sedan,11.1 sec ,17.162
Nissan,Cedric,Cedric (Y32) Gran Turismo,10.4 sec ,16.224
Nissan,Cedric,Cedric (Y32) Gran Turismo,13.4 sec ,17.357
Nissan,Kicks,Kicks (P15),11.5 sec ,15.943
Nissan,Sunny,Sunny I Wagon (B11),not known
Nissan,Sunny,Sunny I Wagon (B11),not known
Nissan,Primera,Primera Wagon (P12),15.288
Nissan,Primera,Primera Wagon (P12),10.9 sec ,not known
Nissan,Primera,Primera Wagon (P12),10.1 sec ,16.706
Nissan,Primera,Primera Wagon (P12),10.9 sec ,16.279
Nissan,Primera,Primera Wagon (P12),9.6 sec ,16.279
Nissan,Primera,Primera Wagon (P12),11.1 sec ,17.452
Nissan,Primera,Primera Wagon (P12),13.6 sec ,17.162
Nissan,Primera,Primera Wagon (P12),11.98 sec ,17.162
Nissan,Primera,Primera Wagon (P12),12.6 sec ,17.452
Nissan,Patrol,Patrol V 5-door (Y61),10.8 sec ,16.601
Nissan,Patrol,Patrol V 5-door (Y61),10.8 sec ,16.601
Nissan,Patrol,Patrol V 5-door (Y61),17.012
Nissan,Patrol,Patrol V 5-door (Y61),19.222
Nissan,Patrol,Patrol V 5-door (Y61),19.222
Nissan,Patrol,Patrol V 5-door (Y61),17.594
Nissan,Patrol,Patrol V 5-door (Y61),17.594
Nissan,Patrol,Patrol V 5-door (Y61),17.594
Nissan,Patrol,Patrol V 5-door (Y61),16.9 sec ,18.821
Nissan,Patrol,Patrol V 5-door (Y61),15.4 sec ,18.821
Nissan,Patrol,Patrol V 5-door (Y61),19.493
Nissan,Patrol,Patrol V 5-door (Y61),19.493
Nissan,Quest,Quest (FF-L),not known
Nissan,Altima,Altima VI,14.97
Nissan,Altima,Altima VI,15.35
Nissan,Altima,Altima VI,13.927
Nissan,Frontier,"Frontier II Crew Cab (D40, facelift 2009)",14.773
Nissan,Frontier,"Frontier II Crew Cab (D40, facelift 2009)",14.97
Nissan,Frontier,"Frontier II Crew Cab (D40, facelift 2009)",14.905
Nissan,Frontier,"Frontier II Crew Cab (D40, facelift 2009)",14.707
Nissan,350Z,"350Z (Z33, facelift 2007)",12.877
Nissan,350Z,"350Z (Z33, facelift 2007)",5.8 sec ,13.134
Nissan,350Z,"350Z (Z33, facelift 2007)",not known
Nissan,350Z,"350Z (Z33, facelift 2007)",not known
Nissan,Patrol,"Patrol VI (Y62, facelift 2019)",not known
Nissan,Patrol,"Patrol VI (Y62, facelift 2019)",14.571
Nissan,Patrol,"Patrol VI (Y62, facelift 2019)",16.112
Nissan,Terrano,Terrano India,not known
Nissan,Terrano,Terrano India,not known
Nissan,Terrano,Terrano India,not known
